category,domain,length_category,model_family,model,attention,attention_backend,flash_attn_version,window,overlap,global_tokens,latency,gpu_peak_gb,throughput_docs_per_hour,seed,n_samples,model_commit_hash,tokenizer_version,rougeL,bertscore_f1
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,5.765787839889526,5.080270290374756,624.3726096014273,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.0736196319018405,0.8468521237373352
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,5.548416376113892,5.080270290374756,648.8337853478542,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.11225105612552806,0.8406674265861511
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,4.7878804206848145,4.087669849395752,751.8984777579489,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.12832263978001832,0.8497050404548645
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,5.524079322814941,4.75124979019165,651.6923073735886,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.053712480252764615,0.8351218104362488
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,4.65606164932251,4.087669849395752,773.1856386660658,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.15118110236220472,0.8426393270492554
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,4.789942741394043,4.087669849395752,751.5747461633065,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.13186813186813187,0.8351143598556519
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,4.568850755691528,4.087669849395752,787.9443195896457,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.160081053698075,0.8608694672584534
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,5.153104066848755,4.418513774871826,698.6080531848224,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.11901306240928883,0.8523942232131958
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,5.313225984573364,4.75124979019165,677.5544669947008,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.107095046854083,0.8541305065155029
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,4.9522716999053955,4.418513774871826,726.9391136331982,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.12097407698350354,0.8306808471679688
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,4.80692982673645,4.087669849395752,748.9187755511991,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.06553079947575362,0.8206304907798767
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,6.110801935195923,5.412877559661865,589.1207141349735,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.07753584705257568,0.8450914621353149
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,5.204383373260498,4.418513774871826,691.7245986328315,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.13953488372093023,0.8465977907180786
