category,domain,length_category,model_family,model,attention,attention_backend,flash_attn_version,window,overlap,global_tokens,latency,gpu_peak_gb,throughput_docs_per_hour,seed,n_samples,model_commit_hash,tokenizer_version,rougeL,bertscore_f1
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,6.998457670211792,6.403578281402588,514.3990532832721,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.09267734553775743,0.8369592428207397
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,8.947691679000854,8.388644695281982,402.3384051608263,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.04917025199754149,0.8323750495910645
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,9.569124937057495,9.0508131980896,376.20994852503196,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.041270703231061634,0.8326506614685059
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,8.769197702407837,8.057799816131592,410.5278637989329,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.07193229901269393,0.8431804180145264
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,8.655136108398438,7.729549884796143,415.9379996932423,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.048225973131243535,0.8493174314498901
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,6.709055662155151,5.7418904304504395,536.588184877806,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.06699507389162562,0.8394416570663452
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,7.670180320739746,7.065953731536865,469.350112964854,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.08587155963302752,0.8708570003509521
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,8.446683883666992,7.729549884796143,426.2027618863745,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.021769662921348312,0.8403198719024658
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,7.721909761428833,7.065953731536865,466.2059142392606,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.07752956636005257,0.8543611168861389
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,9.292940616607666,8.719488620758057,387.39083230192415,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.04540023894862605,0.8390758037567139
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,8.247267007827759,7.396110534667969,436.5082392243538,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.08746355685131195,0.7970544695854187
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,7.479064702987671,6.7344231605529785,481.34360952404967,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.07727975270479136,0.8507912158966064
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,8.719119548797607,8.057799816131592,412.8857254281427,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.04031765424557116,0.8548890948295593
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,7.145941972732544,6.403578281402588,503.78242836799757,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.044933920704845816,0.8371239304542542
